timestamp,AccX_min,AccX_max,AccX_mean,AccX_median,AccX_std,AccY_min,AccY_max,AccY_mean,AccY_median,AccY_std,AccZ_min,AccZ_max,AccZ_mean,AccZ_median,AccZ_std,DecibelSource_min,DecibelSource_max,DecibelSource_mean,DecibelSource_median,DecibelSource_std,PitchSensor_min,PitchSensor_max,PitchSensor_mean,PitchSensor_median,PitchSensor_std,LinearAccelerometerSensor_min,LinearAccelerometerSensor_max,LinearAccelerometerSensor_mean,LinearAccelerometerSensor_median,LinearAccelerometerSensor_std,MagneticRotationSensor_min,MagneticRotationSensor_max,MagneticRotationSensor_mean,MagneticRotationSensor_median,MagneticRotationSensor_std,CompassSensor_min,CompassSensor_max,CompassSensor_mean,CompassSensor_median,CompassSensor_std,step_sum,peak_height_max,pace_min,pace_max,pace_mean,pace_median,pace_std,AccX_min_previous_1,AccX_min_previous_2,AccX_max_previous_1,AccX_max_previous_2,AccX_mean_previous_1,AccX_mean_previous_2,AccX_median_previous_1,AccX_median_previous_2,AccX_std_previous_1,AccX_std_previous_2,AccY_min_previous_1,AccY_min_previous_2,AccY_max_previous_1,AccY_max_previous_2,AccY_mean_previous_1,AccY_mean_previous_2,AccY_median_previous_1,AccY_median_previous_2,AccY_std_previous_1,AccY_std_previous_2,AccZ_min_previous_1,AccZ_min_previous_2,AccZ_max_previous_1,AccZ_max_previous_2,AccZ_mean_previous_1,AccZ_mean_previous_2,AccZ_median_previous_1,AccZ_median_previous_2,AccZ_std_previous_1,AccZ_std_previous_2,DecibelSource_min_previous_1,DecibelSource_min_previous_2,DecibelSource_max_previous_1,DecibelSource_max_previous_2,DecibelSource_mean_previous_1,DecibelSource_mean_previous_2,DecibelSource_median_previous_1,DecibelSource_median_previous_2,DecibelSource_std_previous_1,DecibelSource_std_previous_2,PitchSensor_min_previous_1,PitchSensor_min_previous_2,PitchSensor_max_previous_1,PitchSensor_max_previous_2,PitchSensor_mean_previous_1,PitchSensor_mean_previous_2,PitchSensor_median_previous_1,PitchSensor_median_previous_2,PitchSensor_std_previous_1,PitchSensor_std_previous_2,LinearAccelerometerSensor_min_previous_1,LinearAccelerometerSensor_min_previous_2,LinearAccelerometerSensor_max_previous_1,LinearAccelerometerSensor_max_previous_2,LinearAccelerometerSensor_mean_previous_1,LinearAccelerometerSensor_mean_previous_2,LinearAccelerometerSensor_median_previous_1,LinearAccelerometerSensor_median_previous_2,LinearAccelerometerSensor_std_previous_1,LinearAccelerometerSensor_std_previous_2,MagneticRotationSensor_min_previous_1,MagneticRotationSensor_min_previous_2,MagneticRotationSensor_max_previous_1,MagneticRotationSensor_max_previous_2,MagneticRotationSensor_mean_previous_1,MagneticRotationSensor_mean_previous_2,MagneticRotationSensor_median_previous_1,MagneticRotationSensor_median_previous_2,MagneticRotationSensor_std_previous_1,MagneticRotationSensor_std_previous_2,CompassSensor_min_previous_1,CompassSensor_min_previous_2,CompassSensor_max_previous_1,CompassSensor_max_previous_2,CompassSensor_mean_previous_1,CompassSensor_mean_previous_2,CompassSensor_median_previous_1,CompassSensor_median_previous_2,CompassSensor_std_previous_1,CompassSensor_std_previous_2,peak_height_max_previous_1,peak_height_max_previous_2,pace_min_previous_1,pace_min_previous_2,pace_max_previous_1,pace_max_previous_2,pace_mean_previous_1,pace_mean_previous_2,pace_median_previous_1,pace_median_previous_2,pace_std_previous_1,pace_std_previous_2
2021-05-20 19:36:05,-17.467544555664062,19.992095947265625,-0.7472394955611207,0.004852294921875,7.538255743874697,-10.495132446289062,61.5958251953125,9.783870707627687,5.31903076171875,14.35450951267979,-9.181045532226562,19.860641479492188,1.8861671780081564,0.1270294189453125,5.765289776313592,4.331195051430054,48.819095391265705,30.389143596638032,32.13421639523679,10.251544515149082,0.0,958.3056640625,158.31012457846674,113.02054268973214,190.12400167968838,2.9721712977561654,30.605742709766194,14.796569152072328,14.695199466376865,4.524893581861024,39.123852024788825,47.413661501196486,43.93089838716621,44.14457152370472,1.556385523018752,0.1919063310059528,359.3805894074394,156.84674661939283,127.90396654873469,85.92576795748899,2.6,61.5958251953125,12.197269780199349,12.200392481554445,12.198086662547261,12.197963713924766,0.0008394689016113912,-16.091659545898438,-17.216293334960938,25.782730102539066,24.23936462402344,-0.806887063635401,-0.7178126328945603,0.3757476806640625,0.233367919921875,7.441611471081116,7.413159576790519,-12.258651733398438,-8.647872924804688,54.33839416503906,53.91964721679688,10.735313875129425,9.895026608097853,7.786026000976562,5.8215179443359375,13.705088936374665,13.648956394260052,-7.340972900390625,-8.489532470703125,22.399429321289066,19.415573120117188,2.084537601559332,2.3280793511435847,0.4955291748046875,0.6311136881510417,5.7239196641077115,5.647457324117255,3.4072289594431178,6.729015157197558,50.65495696162621,59.916430146770146,32.02684442423452,34.08569221265497,33.54237005217307,35.187622766355815,10.312277579469958,10.401708405440548,0.0,0.0,328.575927734375,166.94520399305554,87.33441301064153,77.57308081208144,85.2685546875,83.603515625,71.91542715847875,43.93181342249268,2.9426234590336686,3.980981076917829,30.04020235158576,29.127570173948282,14.759549542799503,14.316795101851419,14.533267355022094,13.92211328754046,4.229830344482382,4.264597872292584,39.78102008244837,41.94481331455748,47.9655717187443,48.760877889182424,44.58991290552045,45.86313092736886,44.62202572231095,45.961298313482054,1.4947872456948437,1.2719583830523469,0.22657661135679066,0.6184770444392598,359.4825170141146,358.04386989364485,156.17185698604712,152.22610566966162,130.33847819535902,135.42216067384282,85.06331118837336,74.21225708702974,54.33839416503906,53.91964721679688,12.197269780199349,11.665936247482023,12.200392481554445,12.200392481349809,12.198090443852871,11.695342945451934,12.197963713902029,11.666682915233652,0.0008448021815449135,0.12006044761553719
2021-05-20 19:36:10,-18.24281311035156,15.117919921875,-0.1532436082947929,1.339647928873698,7.324519225217849,-8.616775512695312,59.68875122070313,10.725196572069851,6.860605239868164,14.47646749316939,-7.7333984375,19.2313232421875,1.8631946707671543,0.2550445556640625,5.933636672547611,7.008562464897563,49.718524780270975,30.914673723875197,32.108590136017355,9.375913844646135,0.0,519.0625,156.86563402777432,123.12062872023809,133.76303321371014,2.670098500524361,31.227402962795054,14.989870430460565,15.006722010164962,4.52862647380823,38.92642115996724,46.58573696203504,42.966630460593755,42.99559869006115,1.3487944177315547,0.3123712845319915,359.5291013054925,167.36652415748267,134.8100709946424,97.93809557606203,2.8,59.68875122070313,12.197269780199349,12.200392481554445,12.198084579410137,12.197963713924766,0.000794322374507236,-17.467544555664062,-16.091659545898438,19.992095947265625,25.782730102539066,-0.7472394955611207,-0.806887063635401,0.004852294921875,0.3757476806640625,7.538255743874697,7.441611471081116,-10.495132446289062,-12.258651733398438,61.5958251953125,54.33839416503906,9.783870707627687,10.735313875129425,5.31903076171875,7.786026000976562,14.35450951267979,13.705088936374665,-9.181045532226562,-7.340972900390625,19.860641479492188,22.399429321289066,1.8861671780081564,2.084537601559332,0.1270294189453125,0.4955291748046875,5.765289776313592,5.7239196641077115,4.331195051430054,3.4072289594431178,48.819095391265705,50.65495696162621,30.389143596638032,32.02684442423452,32.13421639523679,33.54237005217307,10.251544515149082,10.312277579469958,0.0,0.0,958.3056640625,328.575927734375,158.31012457846674,87.33441301064153,113.02054268973214,85.2685546875,190.12400167968838,71.91542715847875,2.9721712977561654,2.9426234590336686,30.605742709766194,30.04020235158576,14.796569152072328,14.759549542799503,14.695199466376865,14.533267355022094,4.524893581861024,4.229830344482382,39.123852024788825,39.78102008244837,47.413661501196486,47.9655717187443,43.93089838716621,44.58991290552045,44.14457152370472,44.62202572231095,1.556385523018752,1.4947872456948437,0.1919063310059528,0.22657661135679066,359.3805894074394,359.4825170141146,156.84674661939283,156.17185698604712,127.90396654873469,130.33847819535902,85.92576795748899,85.06331118837336,61.5958251953125,54.33839416503906,12.197269780199349,12.197269780199349,12.200392481554445,12.200392481554445,12.198086662547261,12.198090443852871,12.197963713924766,12.197963713902029,0.0008394689016113912,0.0008448021815449135
2021-05-20 19:36:15,-18.75965881347656,18.692794799804688,-0.4804722860957799,0.9530067443847656,7.748578216470186,-10.447280883789062,55.89373779296875,10.386923310164358,5.930389404296875,14.623078990203307,-7.642471313476562,18.92025756835937,1.5065666251117074,-0.10986328125,5.778333511184643,6.396465453846103,50.12940880094781,30.496421001559526,32.481952622488606,9.675752462232198,0.0,733.45703125,144.27324423134897,91.63016183035714,160.45594921522283,2.9473258101459265,30.47577743477443,15.228717141205896,14.994603077023328,4.832894302620033,39.290292343293416,46.48886351392635,42.554891822308974,42.56796779168238,1.2019110179789445,0.1861589536030124,359.5610616282488,173.55436511735022,139.4656463228687,93.69790355237971,2.6,55.89373779296875,12.197269780199349,12.200392481554445,12.198028388123642,12.197963713924766,0.0007346824463577803,-18.24281311035156,-17.467544555664062,15.117919921875,19.992095947265625,-0.1532436082947929,-0.7472394955611207,1.339647928873698,0.004852294921875,7.324519225217849,7.538255743874697,-8.616775512695312,-10.495132446289062,59.68875122070313,61.5958251953125,10.725196572069851,9.783870707627687,6.860605239868164,5.31903076171875,14.47646749316939,14.35450951267979,-7.7333984375,-9.181045532226562,19.2313232421875,19.860641479492188,1.8631946707671543,1.8861671780081564,0.2550445556640625,0.1270294189453125,5.933636672547611,5.765289776313592,7.008562464897563,4.331195051430054,49.718524780270975,48.819095391265705,30.914673723875197,30.389143596638032,32.108590136017355,32.13421639523679,9.375913844646135,10.251544515149082,0.0,0.0,519.0625,958.3056640625,156.86563402777432,158.31012457846674,123.12062872023809,113.02054268973214,133.76303321371014,190.12400167968838,2.670098500524361,2.9721712977561654,31.227402962795054,30.605742709766194,14.989870430460565,14.796569152072328,15.006722010164962,14.695199466376865,4.52862647380823,4.524893581861024,38.92642115996724,39.123852024788825,46.58573696203504,47.413661501196486,42.966630460593755,43.93089838716621,42.99559869006115,44.14457152370472,1.3487944177315547,1.556385523018752,0.3123712845319915,0.1919063310059528,359.5291013054925,359.3805894074394,167.36652415748267,156.84674661939283,134.8100709946424,127.90396654873469,97.93809557606203,85.92576795748899,59.68875122070313,61.5958251953125,12.197269780199349,12.197269780199349,12.200392481554445,12.200392481554445,12.198084579410137,12.198086662547261,12.197963713924766,12.197963713924766,0.000794322374507236,0.0008394689016113912
2021-05-20 19:36:20,-17.130157470703125,16.089401245117188,-0.6225761550715653,0.509735107421875,7.556255649723648,-8.903915405273438,56.34837341308594,11.115810655337032,7.334584554036458,14.36446930702479,-7.1136474609375,18.94178771972656,2.110354064729679,0.47637939453125,5.8237509923680255,5.345473456148183,48.471846885445395,31.86194094241381,34.74023973710407,9.9070859669244,0.0,921.630859375,159.0227028047623,119.2070248252467,156.1516063997913,2.7303295618471384,30.936575704311448,15.387942052834553,15.13071114806086,4.638813304891705,39.227748919860616,45.636539116603615,42.329549128320956,42.368957841380684,1.1203378497486496,0.9780184157921212,359.58418413978643,170.24986773323755,134.83856199040025,96.61981994330309,2.6,56.34837341308594,12.197269780199349,12.200392481554445,12.198085080871937,12.197963713924766,0.0008122548864257033,-18.75965881347656,-18.24281311035156,18.692794799804688,15.117919921875,-0.4804722860957799,-0.1532436082947929,0.9530067443847656,1.339647928873698,7.748578216470186,7.324519225217849,-10.447280883789062,-8.616775512695312,55.89373779296875,59.68875122070313,10.386923310164358,10.725196572069851,5.930389404296875,6.860605239868164,14.623078990203307,14.47646749316939,-7.642471313476562,-7.7333984375,18.92025756835937,19.2313232421875,1.5065666251117074,1.8631946707671543,-0.10986328125,0.2550445556640625,5.778333511184643,5.933636672547611,6.396465453846103,7.008562464897563,50.12940880094781,49.718524780270975,30.496421001559526,30.914673723875197,32.481952622488606,32.108590136017355,9.675752462232198,9.375913844646135,0.0,0.0,733.45703125,519.0625,144.27324423134897,156.86563402777432,91.63016183035714,123.12062872023809,160.45594921522283,133.76303321371014,2.9473258101459265,2.670098500524361,30.47577743477443,31.227402962795054,15.228717141205896,14.989870430460565,14.994603077023328,15.006722010164962,4.832894302620033,4.52862647380823,39.290292343293416,38.92642115996724,46.48886351392635,46.58573696203504,42.554891822308974,42.966630460593755,42.56796779168238,42.99559869006115,1.2019110179789445,1.3487944177315547,0.1861589536030124,0.3123712845319915,359.5610616282488,359.5291013054925,173.55436511735022,167.36652415748267,139.4656463228687,134.8100709946424,93.69790355237971,97.93809557606203,55.89373779296875,59.68875122070313,12.197269780199349,12.197269780199349,12.200392481554445,12.200392481554445,12.198028388123642,12.198084579410137,12.197963713924766,12.197963713924766,0.0007346824463577803,0.000794322374507236
2021-05-20 19:36:25,-17.836029052734375,17.058502197265625,-0.6102927447881188,0.5743408203125,7.567929233083846,-10.01177978515625,58.41337585449219,10.279842678142828,5.823109944661458,14.252423959456063,-6.8097686767578125,19.44189453125,1.81475048428985,0.2155609130859375,5.874633741181854,6.015143570917276,56.427205217803476,33.52739209392779,35.855810263967946,9.927545672050558,0.0,291.7138671875,102.21628666590912,102.882080078125,57.48188789097207,2.1652591853240404,30.99017867512877,14.958189207784866,14.988793413979849,4.674759729143551,38.95653905660881,46.86160772960665,43.1372790849897,43.13134999847368,1.291210770528628,0.8661088611709147,359.63629928356636,163.70125188633583,134.3950095056996,87.21124986132813,2.6,58.41337585449219,10.798043467912068,12.200392481554445,12.125611526373502,12.197963713879291,0.3102144846734814,-17.130157470703125,-18.75965881347656,16.089401245117188,18.692794799804688,-0.6225761550715653,-0.4804722860957799,0.509735107421875,0.9530067443847656,7.556255649723648,7.748578216470186,-8.903915405273438,-10.447280883789062,56.34837341308594,55.89373779296875,11.115810655337032,10.386923310164358,7.334584554036458,5.930389404296875,14.36446930702479,14.623078990203307,-7.1136474609375,-7.642471313476562,18.94178771972656,18.92025756835937,2.110354064729679,1.5065666251117074,0.47637939453125,-0.10986328125,5.8237509923680255,5.778333511184643,5.345473456148183,6.396465453846103,48.471846885445395,50.12940880094781,31.86194094241381,30.496421001559526,34.74023973710407,32.481952622488606,9.9070859669244,9.675752462232198,0.0,0.0,921.630859375,733.45703125,159.0227028047623,144.27324423134897,119.2070248252467,91.63016183035714,156.1516063997913,160.45594921522283,2.7303295618471384,2.9473258101459265,30.936575704311448,30.47577743477443,15.387942052834553,15.228717141205896,15.13071114806086,14.994603077023328,4.638813304891705,4.832894302620033,39.227748919860616,39.290292343293416,45.636539116603615,46.48886351392635,42.329549128320956,42.554891822308974,42.368957841380684,42.56796779168238,1.1203378497486496,1.2019110179789445,0.9780184157921212,0.1861589536030124,359.58418413978643,359.5610616282488,170.24986773323755,173.55436511735022,134.83856199040025,139.4656463228687,96.61981994330309,93.69790355237971,56.34837341308594,55.89373779296875,12.197269780199349,12.197269780199349,12.200392481554445,12.200392481554445,12.198085080871937,12.198028388123642,12.197963713924766,12.197963713924766,0.0008122548864257033,0.0007346824463577803
2021-05-20 19:36:30,-18.6041259765625,22.58831787109375,-0.27469121492826026,1.9201113382975263,7.824042494723764,-9.332229614257812,52.70649719238281,10.653523574381957,7.4103546142578125,14.018025120289392,-8.345962524414062,20.870407104492188,1.685248294592777,0.21217473347981775,5.92627379314179,5.775712942203369,49.68904863103585,33.74598910842601,36.05686760442613,9.484737524393811,0.0,263.3984375,112.12225716202282,111.15447998046876,62.87989565423821,3.034307609147621,30.35665176122597,15.327943630967498,15.234835365368177,4.7059873936809815,42.57865720053197,51.585570822043294,46.14988162708471,46.013792893828,1.5170389451785224,1.2369006213039029,358.0523775345864,153.36655665431286,144.217043513326,74.58948237986664,2.8,52.70649719238281,10.798043467912068,10.800807944406188,10.798745491570847,10.798657796158295,0.0007318847791319654,-17.836029052734375,-17.130157470703125,17.058502197265625,16.089401245117188,-0.6102927447881188,-0.6225761550715653,0.5743408203125,0.509735107421875,7.567929233083846,7.556255649723648,-10.01177978515625,-8.903915405273438,58.41337585449219,56.34837341308594,10.279842678142828,11.115810655337032,5.823109944661458,7.334584554036458,14.252423959456063,14.36446930702479,-6.8097686767578125,-7.1136474609375,19.44189453125,18.94178771972656,1.81475048428985,2.110354064729679,0.2155609130859375,0.47637939453125,5.874633741181854,5.8237509923680255,6.015143570917276,5.345473456148183,56.427205217803476,48.471846885445395,33.52739209392779,31.86194094241381,35.855810263967946,34.74023973710407,9.927545672050558,9.9070859669244,0.0,0.0,291.7138671875,921.630859375,102.21628666590912,159.0227028047623,102.882080078125,119.2070248252467,57.48188789097207,156.1516063997913,2.1652591853240404,2.7303295618471384,30.99017867512877,30.936575704311448,14.958189207784866,15.387942052834553,14.988793413979849,15.13071114806086,4.674759729143551,4.638813304891705,38.95653905660881,39.227748919860616,46.86160772960665,45.636539116603615,43.1372790849897,42.329549128320956,43.13134999847368,42.368957841380684,1.291210770528628,1.1203378497486496,0.8661088611709147,0.9780184157921212,359.63629928356636,359.58418413978643,163.70125188633583,170.24986773323755,134.3950095056996,134.83856199040025,87.21124986132813,96.61981994330309,58.41337585449219,56.34837341308594,10.798043467912068,12.197269780199349,12.200392481554445,12.200392481554445,12.125611526373502,12.198085080871937,12.197963713879291,12.197963713924766,0.3102144846734814,0.0008122548864257033
2021-05-20 19:36:35,-16.242416381835938,17.058502197265625,-0.4340835641606062,1.8305816650390625,7.506158736860802,-8.477981567382812,53.95793151855469,10.135297980945781,6.1086578369140625,14.09054231320442,-6.8624114990234375,19.14996337890625,1.6703819239743845,-0.01494344075520826,5.83926359309586,4.6099175441912665,49.72410722871076,32.485307730569865,35.781689690096925,9.679229393141586,0.0,530.8447265625,112.89062339468899,95.24881168287628,98.74520867305613,3.214361958886145,30.619821787987682,14.874052152223948,14.5660509981115,4.6210203746222325,43.79568149805443,50.19539622474249,46.50967766798629,46.41587599337551,1.119303179659199,0.05004080732493321,357.8578518260337,158.59172068839388,155.70666137662178,70.26078987661496,2.6,53.95793151855469,10.798043467912068,10.800807944406188,10.79873655394255,10.798657796112822,0.0006985406696065648,-18.6041259765625,-17.836029052734375,22.58831787109375,17.058502197265625,-0.27469121492826026,-0.6102927447881188,1.9201113382975263,0.5743408203125,7.824042494723764,7.567929233083846,-9.332229614257812,-10.01177978515625,52.70649719238281,58.41337585449219,10.653523574381957,10.279842678142828,7.4103546142578125,5.823109944661458,14.018025120289392,14.252423959456063,-8.345962524414062,-6.8097686767578125,20.870407104492188,19.44189453125,1.685248294592777,1.81475048428985,0.21217473347981775,0.2155609130859375,5.92627379314179,5.874633741181854,5.775712942203369,6.015143570917276,49.68904863103585,56.427205217803476,33.74598910842601,33.52739209392779,36.05686760442613,35.855810263967946,9.484737524393811,9.927545672050558,0.0,0.0,263.3984375,291.7138671875,112.12225716202282,102.21628666590912,111.15447998046876,102.882080078125,62.87989565423821,57.48188789097207,3.034307609147621,2.1652591853240404,30.35665176122597,30.99017867512877,15.327943630967498,14.958189207784866,15.234835365368177,14.988793413979849,4.7059873936809815,4.674759729143551,42.57865720053197,38.95653905660881,51.585570822043294,46.86160772960665,46.14988162708471,43.1372790849897,46.013792893828,43.13134999847368,1.5170389451785224,1.291210770528628,1.2369006213039029,0.8661088611709147,358.0523775345864,359.63629928356636,153.36655665431286,163.70125188633583,144.217043513326,134.3950095056996,74.58948237986664,87.21124986132813,52.70649719238281,58.41337585449219,10.798043467912068,10.798043467912068,10.800807944406188,12.200392481554445,10.798745491570847,12.125611526373502,10.798657796158295,12.197963713879291,0.0007318847791319654,0.3102144846734814
2021-05-20 19:36:40,-19.123367309570312,21.143051147460934,-0.6202816099068369,-0.09325663248697919,7.853187646493316,-8.623947143554688,56.58525085449219,10.373426589607632,6.173263549804688,13.960631174169293,-8.408172607421875,21.614578247070312,1.8671558505492591,0.18924713134765625,5.7768875756397415,2.58545355652768,50.24886703038496,32.71688136390723,34.926863630939394,9.719985581649944,0.0,783.3837890625,133.2983517949329,101.35711669921876,139.52637911122864,2.6469300968060963,31.28888011026741,14.88978799130725,14.638116676637988,4.552827860240476,43.095669622125136,50.38835639153245,46.28537772038594,46.34156119697684,1.3971303973604938,4.4891098154791385,359.56204095998186,157.44315761963355,145.13446200062862,70.11772591760761,2.8,56.58525085449219,10.798043467912068,10.800807944406188,10.79873833328246,10.798657796158295,0.0006693269441120374,-16.242416381835938,-18.6041259765625,17.058502197265625,22.58831787109375,-0.4340835641606062,-0.27469121492826026,1.8305816650390625,1.9201113382975263,7.506158736860802,7.824042494723764,-8.477981567382812,-9.332229614257812,53.95793151855469,52.70649719238281,10.135297980945781,10.653523574381957,6.1086578369140625,7.4103546142578125,14.09054231320442,14.018025120289392,-6.8624114990234375,-8.345962524414062,19.14996337890625,20.870407104492188,1.6703819239743845,1.685248294592777,-0.01494344075520826,0.21217473347981775,5.83926359309586,5.92627379314179,4.6099175441912665,5.775712942203369,49.72410722871076,49.68904863103585,32.485307730569865,33.74598910842601,35.781689690096925,36.05686760442613,9.679229393141586,9.484737524393811,0.0,0.0,530.8447265625,263.3984375,112.89062339468899,112.12225716202282,95.24881168287628,111.15447998046876,98.74520867305613,62.87989565423821,3.214361958886145,3.034307609147621,30.619821787987682,30.35665176122597,14.874052152223948,15.327943630967498,14.5660509981115,15.234835365368177,4.6210203746222325,4.7059873936809815,43.79568149805443,42.57865720053197,50.19539622474249,51.585570822043294,46.50967766798629,46.14988162708471,46.41587599337551,46.013792893828,1.119303179659199,1.5170389451785224,0.05004080732493321,1.2369006213039029,357.8578518260337,358.0523775345864,158.59172068839388,153.36655665431286,155.70666137662178,144.217043513326,70.26078987661496,74.58948237986664,53.95793151855469,52.70649719238281,10.798043467912068,10.798043467912068,10.800807944406188,10.800807944406188,10.79873655394255,10.798745491570847,10.798657796112822,10.798657796158295,0.0006985406696065648,0.0007318847791319654
2021-05-20 19:36:45,-17.319183349609375,23.9617919921875,-0.2259627242586506,1.2963790893554688,7.7713980205384185,-8.6143798828125,56.60679626464844,10.601239731062703,5.691106796264648,14.486761181783333,-9.621337890625,18.06123352050781,1.8314366625316107,0.27837371826171875,5.767855524170092,2.745495606265984,48.575138891844304,33.46961959937105,36.14750483810833,9.53296746394454,0.0,335.4833984375,135.68638847322092,117.81612025669641,74.31254429022763,3.94182433981736,32.252630555264396,15.253005739979086,14.996986552005946,4.768154216807592,41.46716143387785,50.1077566273209,46.07582252397167,46.09787722343074,1.3625515177167407,3.5793740814801254,357.9884177222077,157.29541951932245,146.7489126763797,72.16122320751174,2.6,56.60679626464844,10.798043467912068,10.800807944406188,10.798722079861413,10.798657796158295,0.0006642933115813431,-19.123367309570312,-16.242416381835938,21.143051147460934,17.058502197265625,-0.6202816099068369,-0.4340835641606062,-0.09325663248697919,1.8305816650390625,7.853187646493316,7.506158736860802,-8.623947143554688,-8.477981567382812,56.58525085449219,53.95793151855469,10.373426589607632,10.135297980945781,6.173263549804688,6.1086578369140625,13.960631174169293,14.09054231320442,-8.408172607421875,-6.8624114990234375,21.614578247070312,19.14996337890625,1.8671558505492591,1.6703819239743845,0.18924713134765625,-0.01494344075520826,5.7768875756397415,5.83926359309586,2.58545355652768,4.6099175441912665,50.24886703038496,49.72410722871076,32.71688136390723,32.485307730569865,34.926863630939394,35.781689690096925,9.719985581649944,9.679229393141586,0.0,0.0,783.3837890625,530.8447265625,133.2983517949329,112.89062339468899,101.35711669921876,95.24881168287628,139.52637911122864,98.74520867305613,2.6469300968060963,3.214361958886145,31.28888011026741,30.619821787987682,14.88978799130725,14.874052152223948,14.638116676637988,14.5660509981115,4.552827860240476,4.6210203746222325,43.095669622125136,43.79568149805443,50.38835639153245,50.19539622474249,46.28537772038594,46.50967766798629,46.34156119697684,46.41587599337551,1.3971303973604938,1.119303179659199,4.4891098154791385,0.05004080732493321,359.56204095998186,357.8578518260337,157.44315761963355,158.59172068839388,145.13446200062862,155.70666137662178,70.11772591760761,70.26078987661496,56.58525085449219,53.95793151855469,10.798043467912068,10.798043467912068,10.800807944406188,10.800807944406188,10.79873833328246,10.79873655394255,10.798657796158295,10.798657796112822,0.0006693269441120374,0.0006985406696065648
2021-05-20 19:36:50,-17.467544555664062,28.92689514160156,-0.20721777974160063,1.2060546875,7.857695505116657,-9.844284057617188,56.24308776855469,11.05735722931338,6.534576416015625,14.669703595734827,-8.963302612304688,22.626739501953125,1.6212942753226172,0.1916351318359375,6.125846477660965,7.158914745365367,48.211958655604924,33.021767286069725,34.82764913499106,8.96204312434789,0.0,809.9169921875,161.3907123610081,128.25789388020831,154.02026521558966,2.600488206070566,32.908273545925155,15.378490331743428,15.267638484945035,4.913273779707521,41.96172490896609,49.3549384059196,46.05293079546501,46.03293935613881,1.3989548602245632,0.4488395847267271,359.5146589238533,159.72551802066218,151.61958546031286,70.8444917431049,2.6,55.41038513183594,10.798043467912068,10.800807944406188,10.79874080107536,10.798657796158295,0.000691179993155661,-17.319183349609375,-19.123367309570312,23.9617919921875,21.143051147460934,-0.2259627242586506,-0.6202816099068369,1.2963790893554688,-0.09325663248697919,7.7713980205384185,7.853187646493316,-8.6143798828125,-8.623947143554688,56.60679626464844,56.58525085449219,10.601239731062703,10.373426589607632,5.691106796264648,6.173263549804688,14.486761181783333,13.960631174169293,-9.621337890625,-8.408172607421875,18.06123352050781,21.614578247070312,1.8314366625316107,1.8671558505492591,0.27837371826171875,0.18924713134765625,5.767855524170092,5.7768875756397415,2.745495606265984,2.58545355652768,48.575138891844304,50.24886703038496,33.46961959937105,32.71688136390723,36.14750483810833,34.926863630939394,9.53296746394454,9.719985581649944,0.0,0.0,335.4833984375,783.3837890625,135.68638847322092,133.2983517949329,117.81612025669641,101.35711669921876,74.31254429022763,139.52637911122864,3.94182433981736,2.6469300968060963,32.252630555264396,31.28888011026741,15.253005739979086,14.88978799130725,14.996986552005946,14.638116676637988,4.768154216807592,4.552827860240476,41.46716143387785,43.095669622125136,50.1077566273209,50.38835639153245,46.07582252397167,46.28537772038594,46.09787722343074,46.34156119697684,1.3625515177167407,1.3971303973604938,3.5793740814801254,4.4891098154791385,357.9884177222077,359.56204095998186,157.29541951932245,157.44315761963355,146.7489126763797,145.13446200062862,72.16122320751174,70.11772591760761,56.60679626464844,56.58525085449219,10.798043467912068,10.798043467912068,10.800807944406188,10.800807944406188,10.798722079861413,10.79873833328246,10.798657796158295,10.798657796158295,0.0006642933115813431,0.0006693269441120374
